date,iso_code,indicator_code,value
1997-01-01,EGY,SP.POP.TOTL,68431740.0
1998-01-01,EGY,SP.POP.TOTL,69943294.0
1999-01-01,EGY,SP.POP.TOTL,71520954.0
2000-01-01,EGY,SP.POP.TOTL,73083284.0
2001-01-01,EGY,SP.POP.TOTL,74652029.0
2002-01-01,EGY,SP.POP.TOTL,76239137.0
2003-01-01,EGY,SP.POP.TOTL,77853548.0
2004-01-01,EGY,SP.POP.TOTL,79477443.0
2005-01-01,EGY,SP.POP.TOTL,81101004.0
2006-01-01,EGY,SP.POP.TOTL,82700403.0
2007-01-01,EGY,SP.POP.TOTL,84276225.0
2008-01-01,EGY,SP.POP.TOTL,85864789.0
2009-01-01,EGY,SP.POP.TOTL,87501636.0
2010-01-01,EGY,SP.POP.TOTL,89196072.0
2011-01-01,EGY,SP.POP.TOTL,91093059.0
2012-01-01,EGY,SP.POP.TOTL,93161001.0
2013-01-01,EGY,SP.POP.TOTL,95333553.0
2014-01-01,EGY,SP.POP.TOTL,97528654.0
2015-01-01,EGY,SP.POP.TOTL,99597342.0
2016-01-01,EGY,SP.POP.TOTL,101644589.0
2017-01-01,EGY,SP.POP.TOTL,103696057.0
2018-01-01,EGY,SP.POP.TOTL,105682094.0
2019-01-01,EGY,SP.POP.TOTL,107553158.0
2020-01-01,EGY,SP.POP.TOTL,109315124.0
2021-01-01,EGY,SP.POP.TOTL,110957008.0
2022-01-01,EGY,SP.POP.TOTL,112618250.0
2023-01-01,EGY,SP.POP.TOTL,114535772.0
1960-01-01,EMU,SP.POP.TOTL,270148970.0
1961-01-01,EMU,SP.POP.TOTL,272472951.0
1962-01-01,EMU,SP.POP.TOTL,274815182.0
1963-01-01,EMU,SP.POP.TOTL,277205348.0
1964-01-01,EMU,SP.POP.TOTL,279621056.0
1965-01-01,EMU,SP.POP.TOTL,282028347.0
1966-01-01,EMU,SP.POP.TOTL,284299197.0
1967-01-01,EMU,SP.POP.TOTL,286298506.0
1968-01-01,EMU,SP.POP.TOTL,288206171.0
1969-01-01,EMU,SP.POP.TOTL,290179378.0
1970-01-01,EMU,SP.POP.TOTL,291834356.0
1971-01-01,EMU,SP.POP.TOTL,293516097.0
1972-01-01,EMU,SP.POP.TOTL,295527442.0
1973-01-01,EMU,SP.POP.TOTL,297413652.0
1974-01-01,EMU,SP.POP.TOTL,299065145.0
1975-01-01,EMU,SP.POP.TOTL,300516726.0
1976-01-01,EMU,SP.POP.TOTL,301804324.0
1977-01-01,EMU,SP.POP.TOTL,303021757.0
1978-01-01,EMU,SP.POP.TOTL,304275086.0
1979-01-01,EMU,SP.POP.TOTL,305541545.0
1980-01-01,EMU,SP.POP.TOTL,306894340.0
1981-01-01,EMU,SP.POP.TOTL,308127421.0
1982-01-01,EMU,SP.POP.TOTL,308901125.0
1983-01-01,EMU,SP.POP.TOTL,309543455.0
1984-01-01,EMU,SP.POP.TOTL,310046458.0
1985-01-01,EMU,SP.POP.TOTL,310617659.0
1986-01-01,EMU,SP.POP.TOTL,311372728.0
1987-01-01,EMU,SP.POP.TOTL,312223048.0
1988-01-01,EMU,SP.POP.TOTL,313272522.0
1989-01-01,EMU,SP.POP.TOTL,314634075.0
1990-01-01,EMU,SP.POP.TOTL,316087007.0
1991-01-01,EMU,SP.POP.TOTL,317407910.0
1992-01-01,EMU,SP.POP.TOTL,318742973.0
1993-01-01,EMU,SP.POP.TOTL,320053176.0
1994-01-01,EMU,SP.POP.TOTL,321024031.0
1995-01-01,EMU,SP.POP.TOTL,321808185.0
1996-01-01,EMU,SP.POP.TOTL,322568383.0
1997-01-01,EMU,SP.POP.TOTL,323306275.0
1998-01-01,EMU,SP.POP.TOTL,323976358.0
1999-01-01,EMU,SP.POP.TOTL,324781951.0
2000-01-01,EMU,SP.POP.TOTL,325789631.0
2001-01-01,EMU,SP.POP.TOTL,326858314.0
2002-01-01,EMU,SP.POP.TOTL,328438861.0
2003-01-01,EMU,SP.POP.TOTL,330200359.0
2004-01-01,EMU,SP.POP.TOTL,331997265.0
2005-01-01,EMU,SP.POP.TOTL,333700554.0
2006-01-01,EMU,SP.POP.TOTL,335243820.0
2007-01-01,EMU,SP.POP.TOTL,336965048.0
2008-01-01,EMU,SP.POP.TOTL,338594025.0
2009-01-01,EMU,SP.POP.TOTL,339676755.0
2010-01-01,EMU,SP.POP.TOTL,340460814.0
2011-01-01,EMU,SP.POP.TOTL,339719975.0
2012-01-01,EMU,SP.POP.TOTL,340447763.0
2013-01-01,EMU,SP.POP.TOTL,341575309.0
2014-01-01,EMU,SP.POP.TOTL,342713336.0
2015-01-01,EMU,SP.POP.TOTL,343698622.0
2016-01-01,EMU,SP.POP.TOTL,344655545.0
2017-01-01,EMU,SP.POP.TOTL,345333240.0
2018-01-01,EMU,SP.POP.TOTL,346105839.0
2019-01-01,EMU,SP.POP.TOTL,346454019.0
2020-01-01,EMU,SP.POP.TOTL,346922366.0
2021-01-01,EMU,SP.POP.TOTL,347094588.0
2022-01-01,EMU,SP.POP.TOTL,348627172.0
2023-01-01,EMU,SP.POP.TOTL,349670802.0
1960-01-01,ERI,SP.POP.TOTL,972547.0
1961-01-01,ERI,SP.POP.TOTL,995573.0
1962-01-01,ERI,SP.POP.TOTL,1019788.0
1963-01-01,ERI,SP.POP.TOTL,1045092.0
1964-01-01,ERI,SP.POP.TOTL,1071287.0
1965-01-01,ERI,SP.POP.TOTL,1098335.0
1966-01-01,ERI,SP.POP.TOTL,1124957.0
1967-01-01,ERI,SP.POP.TOTL,1152339.0
1968-01-01,ERI,SP.POP.TOTL,1181737.0
1969-01-01,ERI,SP.POP.TOTL,1212005.0
1970-01-01,ERI,SP.POP.TOTL,1243453.0
1971-01-01,ERI,SP.POP.TOTL,1276154.0
1972-01-01,ERI,SP.POP.TOTL,1309235.0
1973-01-01,ERI,SP.POP.TOTL,1342669.0
1974-01-01,ERI,SP.POP.TOTL,1375688.0
1975-01-01,ERI,SP.POP.TOTL,1408210.0
1976-01-01,ERI,SP.POP.TOTL,1443807.0
1977-01-01,ERI,SP.POP.TOTL,1482565.0
1978-01-01,ERI,SP.POP.TOTL,1522378.0
1979-01-01,ERI,SP.POP.TOTL,1563332.0
1980-01-01,ERI,SP.POP.TOTL,1605797.0
1981-01-01,ERI,SP.POP.TOTL,1649939.0
1982-01-01,ERI,SP.POP.TOTL,1695461.0
1983-01-01,ERI,SP.POP.TOTL,1736160.0
1984-01-01,ERI,SP.POP.TOTL,1771730.0
1985-01-01,ERI,SP.POP.TOTL,1807816.0
1986-01-01,ERI,SP.POP.TOTL,1845164.0
1987-01-01,ERI,SP.POP.TOTL,1888669.0
1988-01-01,ERI,SP.POP.TOTL,1938255.0
1989-01-01,ERI,SP.POP.TOTL,1987017.0
1990-01-01,ERI,SP.POP.TOTL,2032737.0
1991-01-01,ERI,SP.POP.TOTL,1919571.0
1992-01-01,ERI,SP.POP.TOTL,1798748.0
1993-01-01,ERI,SP.POP.TOTL,1856006.0
1994-01-01,ERI,SP.POP.TOTL,1913915.0
1995-01-01,ERI,SP.POP.TOTL,2025267.0
1996-01-01,ERI,SP.POP.TOTL,2128464.0
1997-01-01,ERI,SP.POP.TOTL,2152135.0
1998-01-01,ERI,SP.POP.TOTL,2180419.0
1999-01-01,ERI,SP.POP.TOTL,2212780.0
2000-01-01,ERI,SP.POP.TOTL,2247031.0
2001-01-01,ERI,SP.POP.TOTL,2312079.0
2002-01-01,ERI,SP.POP.TOTL,2392978.0
2003-01-01,ERI,SP.POP.TOTL,2493903.0
2004-01-01,ERI,SP.POP.TOTL,2598284.0
2005-01-01,ERI,SP.POP.TOTL,2661215.0
2006-01-01,ERI,SP.POP.TOTL,2703502.0
2007-01-01,ERI,SP.POP.TOTL,2743222.0
2008-01-01,ERI,SP.POP.TOTL,2816327.0
2009-01-01,ERI,SP.POP.TOTL,2887885.0
2010-01-01,ERI,SP.POP.TOTL,2945186.0
2011-01-01,ERI,SP.POP.TOTL,2998485.0
2012-01-01,ERI,SP.POP.TOTL,3036988.0
2013-01-01,ERI,SP.POP.TOTL,3074360.0
2014-01-01,ERI,SP.POP.TOTL,3095173.0
2015-01-01,ERI,SP.POP.TOTL,3105546.0
2016-01-01,ERI,SP.POP.TOTL,3124698.0
2017-01-01,ERI,SP.POP.TOTL,3150347.0
2018-01-01,ERI,SP.POP.TOTL,3192760.0
2019-01-01,ERI,SP.POP.TOTL,3240194.0
2020-01-01,ERI,SP.POP.TOTL,3291271.0
2021-01-01,ERI,SP.POP.TOTL,3350183.0
2022-01-01,ERI,SP.POP.TOTL,3409447.0
2023-01-01,ERI,SP.POP.TOTL,3470390.0
1960-01-01,ESP,SP.POP.TOTL,30455000.0
1961-01-01,ESP,SP.POP.TOTL,30739250.0
1962-01-01,ESP,SP.POP.TOTL,31023366.0
1963-01-01,ESP,SP.POP.TOTL,31296651.0
1964-01-01,ESP,SP.POP.TOTL,31609195.0
1965-01-01,ESP,SP.POP.TOTL,31954292.0
1966-01-01,ESP,SP.POP.TOTL,32283194.0
1967-01-01,ESP,SP.POP.TOTL,32682947.0
1968-01-01,ESP,SP.POP.TOTL,33113134.0
1969-01-01,ESP,SP.POP.TOTL,33441054.0
1970-01-01,ESP,SP.POP.TOTL,33814531.0
1971-01-01,ESP,SP.POP.TOTL,34224490.0
1972-01-01,ESP,SP.POP.TOTL,34604469.0
1973-01-01,ESP,SP.POP.TOTL,34988947.0
1974-01-01,ESP,SP.POP.TOTL,35373335.0
1975-01-01,ESP,SP.POP.TOTL,35757900.0
1976-01-01,ESP,SP.POP.TOTL,36137812.0
1977-01-01,ESP,SP.POP.TOTL,36511638.0
1978-01-01,ESP,SP.POP.TOTL,36864898.0
1979-01-01,ESP,SP.POP.TOTL,37191330.0
1980-01-01,ESP,SP.POP.TOTL,37491165.0
1981-01-01,ESP,SP.POP.TOTL,37758631.0
1982-01-01,ESP,SP.POP.TOTL,37986012.0
1983-01-01,ESP,SP.POP.TOTL,38171525.0
1984-01-01,ESP,SP.POP.TOTL,38330364.0
1985-01-01,ESP,SP.POP.TOTL,38469512.0
1986-01-01,ESP,SP.POP.TOTL,38584624.0
1987-01-01,ESP,SP.POP.TOTL,38684815.0
1988-01-01,ESP,SP.POP.TOTL,38766939.0
1989-01-01,ESP,SP.POP.TOTL,38827764.0
1990-01-01,ESP,SP.POP.TOTL,38867322.0
1991-01-01,ESP,SP.POP.TOTL,38966376.0
1992-01-01,ESP,SP.POP.TOTL,39157685.0
1993-01-01,ESP,SP.POP.TOTL,39361262.0
1994-01-01,ESP,SP.POP.TOTL,39549108.0
1995-01-01,ESP,SP.POP.TOTL,39724050.0
1996-01-01,ESP,SP.POP.TOTL,39889852.0
1997-01-01,ESP,SP.POP.TOTL,40057389.0
1998-01-01,ESP,SP.POP.TOTL,40223509.0
1999-01-01,ESP,SP.POP.TOTL,40386875.0
2000-01-01,ESP,SP.POP.TOTL,40567864.0
2001-01-01,ESP,SP.POP.TOTL,40850412.0
2002-01-01,ESP,SP.POP.TOTL,41431558.0
2003-01-01,ESP,SP.POP.TOTL,42187645.0
2004-01-01,ESP,SP.POP.TOTL,42921895.0
2005-01-01,ESP,SP.POP.TOTL,43653155.0
2006-01-01,ESP,SP.POP.TOTL,44397319.0
2007-01-01,ESP,SP.POP.TOTL,45226803.0
2008-01-01,ESP,SP.POP.TOTL,45954106.0
2009-01-01,ESP,SP.POP.TOTL,46362946.0
2010-01-01,ESP,SP.POP.TOTL,46576897.0
2011-01-01,ESP,SP.POP.TOTL,46742697.0
2012-01-01,ESP,SP.POP.TOTL,46773055.0
2013-01-01,ESP,SP.POP.TOTL,46620045.0
2014-01-01,ESP,SP.POP.TOTL,46480882.0
2015-01-01,ESP,SP.POP.TOTL,46444832.0
2016-01-01,ESP,SP.POP.TOTL,46484062.0
2017-01-01,ESP,SP.POP.TOTL,46593236.0
2018-01-01,ESP,SP.POP.TOTL,46797754.0
2019-01-01,ESP,SP.POP.TOTL,47134837.0
2020-01-01,ESP,SP.POP.TOTL,47365655.0
2021-01-01,ESP,SP.POP.TOTL,47415794.0
2022-01-01,ESP,SP.POP.TOTL,47759127.0
2023-01-01,ESP,SP.POP.TOTL,48347910.0
1960-01-01,EST,SP.POP.TOTL,1211537.0
1961-01-01,EST,SP.POP.TOTL,1225077.0
1962-01-01,EST,SP.POP.TOTL,1241623.0
1963-01-01,EST,SP.POP.TOTL,1258857.0
1964-01-01,EST,SP.POP.TOTL,1277086.0
1965-01-01,EST,SP.POP.TOTL,1294566.0
1966-01-01,EST,SP.POP.TOTL,1308597.0
1967-01-01,EST,SP.POP.TOTL,1318946.0
1968-01-01,EST,SP.POP.TOTL,1331214.0
1969-01-01,EST,SP.POP.TOTL,1345249.0
1970-01-01,EST,SP.POP.TOTL,1360076.0
1971-01-01,EST,SP.POP.TOTL,1376955.0
1972-01-01,EST,SP.POP.TOTL,1392518.0
1973-01-01,EST,SP.POP.TOTL,1405951.0
1974-01-01,EST,SP.POP.TOTL,1418169.0
1975-01-01,EST,SP.POP.TOTL,1429352.0
1976-01-01,EST,SP.POP.TOTL,1439576.0
1977-01-01,EST,SP.POP.TOTL,1450211.0
1978-01-01,EST,SP.POP.TOTL,1460188.0
1979-01-01,EST,SP.POP.TOTL,1468333.0
1980-01-01,EST,SP.POP.TOTL,1477219.0
1981-01-01,EST,SP.POP.TOTL,1487666.0
1982-01-01,EST,SP.POP.TOTL,1498414.0
1983-01-01,EST,SP.POP.TOTL,1508745.0
1984-01-01,EST,SP.POP.TOTL,1518617.0
1985-01-01,EST,SP.POP.TOTL,1528781.0
1986-01-01,EST,SP.POP.TOTL,1540190.0
1987-01-01,EST,SP.POP.TOTL,1552221.0
1988-01-01,EST,SP.POP.TOTL,1561900.0
1989-01-01,EST,SP.POP.TOTL,1568131.0
1990-01-01,EST,SP.POP.TOTL,1569174.0
1991-01-01,EST,SP.POP.TOTL,1561314.0
1992-01-01,EST,SP.POP.TOTL,1533091.0
1993-01-01,EST,SP.POP.TOTL,1494128.0
1994-01-01,EST,SP.POP.TOTL,1462514.0
1995-01-01,EST,SP.POP.TOTL,1436634.0
1996-01-01,EST,SP.POP.TOTL,1415594.0
1997-01-01,EST,SP.POP.TOTL,1399535.0
1998-01-01,EST,SP.POP.TOTL,1386156.0
1999-01-01,EST,SP.POP.TOTL,1390244.0
2000-01-01,EST,SP.POP.TOTL,1396985.0
2001-01-01,EST,SP.POP.TOTL,1388115.0
2002-01-01,EST,SP.POP.TOTL,1379350.0
2003-01-01,EST,SP.POP.TOTL,1370720.0
2004-01-01,EST,SP.POP.TOTL,1362550.0
2005-01-01,EST,SP.POP.TOTL,1354775.0
2006-01-01,EST,SP.POP.TOTL,1346810.0
2007-01-01,EST,SP.POP.TOTL,1340680.0
2008-01-01,EST,SP.POP.TOTL,1337090.0
2009-01-01,EST,SP.POP.TOTL,1334515.0
2010-01-01,EST,SP.POP.TOTL,1331475.0
2011-01-01,EST,SP.POP.TOTL,1327439.0
2012-01-01,EST,SP.POP.TOTL,1322696.0
2013-01-01,EST,SP.POP.TOTL,1317997.0
2014-01-01,EST,SP.POP.TOTL,1314545.0
2015-01-01,EST,SP.POP.TOTL,1315407.0
2016-01-01,EST,SP.POP.TOTL,1315790.0
2017-01-01,EST,SP.POP.TOTL,1317384.0
2018-01-01,EST,SP.POP.TOTL,1321977.0
2019-01-01,EST,SP.POP.TOTL,1326898.0
2020-01-01,EST,SP.POP.TOTL,1329522.0
2021-01-01,EST,SP.POP.TOTL,1330932.0
2022-01-01,EST,SP.POP.TOTL,1348840.0
2023-01-01,EST,SP.POP.TOTL,1370286.0
1960-01-01,ETH,SP.POP.TOTL,21376693.0
1961-01-01,ETH,SP.POP.TOTL,21906102.0
1962-01-01,ETH,SP.POP.TOTL,22465126.0
1963-01-01,ETH,SP.POP.TOTL,23051637.0
1964-01-01,ETH,SP.POP.TOTL,23666548.0
1965-01-01,ETH,SP.POP.TOTL,24310612.0
1966-01-01,ETH,SP.POP.TOTL,24952689.0
1967-01-01,ETH,SP.POP.TOTL,25620276.0
1968-01-01,ETH,SP.POP.TOTL,26337930.0
1969-01-01,ETH,SP.POP.TOTL,27072571.0
1970-01-01,ETH,SP.POP.TOTL,27829128.0
1971-01-01,ETH,SP.POP.TOTL,28600106.0
1972-01-01,ETH,SP.POP.TOTL,29374608.0
1973-01-01,ETH,SP.POP.TOTL,30166785.0
1974-01-01,ETH,SP.POP.TOTL,30957273.0
1975-01-01,ETH,SP.POP.TOTL,31723252.0
1976-01-01,ETH,SP.POP.TOTL,32534418.0
1977-01-01,ETH,SP.POP.TOTL,33167272.0
1978-01-01,ETH,SP.POP.TOTL,33734592.0
1979-01-01,ETH,SP.POP.TOTL,34238652.0
1980-01-01,ETH,SP.POP.TOTL,34428514.0
1981-01-01,ETH,SP.POP.TOTL,35304012.0
1982-01-01,ETH,SP.POP.TOTL,36701290.0
1983-01-01,ETH,SP.POP.TOTL,37740817.0
1984-01-01,ETH,SP.POP.TOTL,38735722.0
1985-01-01,ETH,SP.POP.TOTL,39842136.0
1986-01-01,ETH,SP.POP.TOTL,41037656.0
1987-01-01,ETH,SP.POP.TOTL,42460039.0
1988-01-01,ETH,SP.POP.TOTL,44150825.0
1989-01-01,ETH,SP.POP.TOTL,45879690.0
1990-01-01,ETH,SP.POP.TOTL,47609755.0
1991-01-01,ETH,SP.POP.TOTL,49717198.0
1992-01-01,ETH,SP.POP.TOTL,51853747.0
1993-01-01,ETH,SP.POP.TOTL,53708891.0
1994-01-01,ETH,SP.POP.TOTL,55611508.0
1995-01-01,ETH,SP.POP.TOTL,57537335.0
1996-01-01,ETH,SP.POP.TOTL,59467635.0
1997-01-01,ETH,SP.POP.TOTL,61404539.0
1998-01-01,ETH,SP.POP.TOTL,63363524.0
1999-01-01,ETH,SP.POP.TOTL,65374561.0
2000-01-01,ETH,SP.POP.TOTL,67411494.0
2001-01-01,ETH,SP.POP.TOTL,69487762.0
2002-01-01,ETH,SP.POP.TOTL,71635517.0
2003-01-01,ETH,SP.POP.TOTL,73832663.0
2004-01-01,ETH,SP.POP.TOTL,76077206.0
2005-01-01,ETH,SP.POP.TOTL,78367470.0
2006-01-01,ETH,SP.POP.TOTL,80703490.0
2007-01-01,ETH,SP.POP.TOTL,83103217.0
2008-01-01,ETH,SP.POP.TOTL,85543668.0
2009-01-01,ETH,SP.POP.TOTL,88007636.0
2010-01-01,ETH,SP.POP.TOTL,90538514.0
2011-01-01,ETH,SP.POP.TOTL,93149970.0
2012-01-01,ETH,SP.POP.TOTL,95798767.0
2013-01-01,ETH,SP.POP.TOTL,98438751.0
2014-01-01,ETH,SP.POP.TOTL,101115610.0
2015-01-01,ETH,SP.POP.TOTL,103867135.0
2016-01-01,ETH,SP.POP.TOTL,106718162.0
2017-01-01,ETH,SP.POP.TOTL,109666481.0
2018-01-01,ETH,SP.POP.TOTL,112664152.0
2019-01-01,ETH,SP.POP.TOTL,115737383.0
2020-01-01,ETH,SP.POP.TOTL,118917671.0
2021-01-01,ETH,SP.POP.TOTL,122138588.0
2022-01-01,ETH,SP.POP.TOTL,125384287.0
2023-01-01,ETH,SP.POP.TOTL,128691692.0
1960-01-01,EUU,SP.POP.TOTL,357710931.0
1961-01-01,EUU,SP.POP.TOTL,360682976.0
1962-01-01,EUU,SP.POP.TOTL,363708887.0
1963-01-01,EUU,SP.POP.TOTL,366840786.0
1964-01-01,EUU,SP.POP.TOTL,370055037.0
1965-01-01,EUU,SP.POP.TOTL,373129199.0
1966-01-01,EUU,SP.POP.TOTL,376058575.0
1967-01-01,EUU,SP.POP.TOTL,378902917.0
1968-01-01,EUU,SP.POP.TOTL,381579577.0
1969-01-01,EUU,SP.POP.TOTL,384226226.0
1970-01-01,EUU,SP.POP.TOTL,386406167.0
1971-01-01,EUU,SP.POP.TOTL,388553371.0
1972-01-01,EUU,SP.POP.TOTL,391197266.0
1973-01-01,EUU,SP.POP.TOTL,393739994.0
1974-01-01,EUU,SP.POP.TOTL,396124649.0
1975-01-01,EUU,SP.POP.TOTL,398397694.0
1976-01-01,EUU,SP.POP.TOTL,400490355.0
1977-01-01,EUU,SP.POP.TOTL,402445831.0
1978-01-01,EUU,SP.POP.TOTL,404312949.0
1979-01-01,EUU,SP.POP.TOTL,406112162.0
1980-01-01,EUU,SP.POP.TOTL,407986180.0
1981-01-01,EUU,SP.POP.TOTL,409724709.0
1982-01-01,EUU,SP.POP.TOTL,410988238.0
1983-01-01,EUU,SP.POP.TOTL,412072128.0
1984-01-01,EUU,SP.POP.TOTL,412998350.0
1985-01-01,EUU,SP.POP.TOTL,413962998.0
1986-01-01,EUU,SP.POP.TOTL,415087013.0
1987-01-01,EUU,SP.POP.TOTL,416296769.0
1988-01-01,EUU,SP.POP.TOTL,417653885.0
1989-01-01,EUU,SP.POP.TOTL,419102379.0
1990-01-01,EUU,SP.POP.TOTL,420525030.0
1991-01-01,EUU,SP.POP.TOTL,421741276.0
1992-01-01,EUU,SP.POP.TOTL,422968989.0
1993-01-01,EUU,SP.POP.TOTL,424344744.0
1994-01-01,EUU,SP.POP.TOTL,425404352.0
1995-01-01,EUU,SP.POP.TOTL,426210050.0
1996-01-01,EUU,SP.POP.TOTL,426905134.0
1997-01-01,EUU,SP.POP.TOTL,427547651.0
1998-01-01,EUU,SP.POP.TOTL,428120105.0
1999-01-01,EUU,SP.POP.TOTL,428825949.0
2000-01-01,EUU,SP.POP.TOTL,429339162.0
2001-01-01,EUU,SP.POP.TOTL,429906426.0
2002-01-01,EUU,SP.POP.TOTL,430893295.0
2003-01-01,EUU,SP.POP.TOTL,432426935.0
2004-01-01,EUU,SP.POP.TOTL,434050396.0
2005-01-01,EUU,SP.POP.TOTL,435591941.0
2006-01-01,EUU,SP.POP.TOTL,437007921.0
2007-01-01,EUU,SP.POP.TOTL,438478066.0
2008-01-01,EUU,SP.POP.TOTL,439886269.0
2009-01-01,EUU,SP.POP.TOTL,440928484.0
2010-01-01,EUU,SP.POP.TOTL,441546320.0
2011-01-01,EUU,SP.POP.TOTL,440766686.0
2012-01-01,EUU,SP.POP.TOTL,441416943.0
2013-01-01,EUU,SP.POP.TOTL,442486978.0
2014-01-01,EUU,SP.POP.TOTL,443589388.0
2015-01-01,EUU,SP.POP.TOTL,444550397.0
2016-01-01,EUU,SP.POP.TOTL,445487171.0
2017-01-01,EUU,SP.POP.TOTL,446177810.0
2018-01-01,EUU,SP.POP.TOTL,446953938.0
2019-01-01,EUU,SP.POP.TOTL,447303223.0
2020-01-01,EUU,SP.POP.TOTL,447653554.0
2021-01-01,EUU,SP.POP.TOTL,446564156.0
2022-01-01,EUU,SP.POP.TOTL,447847220.0
2023-01-01,EUU,SP.POP.TOTL,448804042.0
1960-01-01,FCS,SP.POP.TOTL,245446477.0
1961-01-01,FCS,SP.POP.TOTL,250748792.0
1962-01-01,FCS,SP.POP.TOTL,256265091.0
1963-01-01,FCS,SP.POP.TOTL,261957739.0
1964-01-01,FCS,SP.POP.TOTL,267809728.0
1965-01-01,FCS,SP.POP.TOTL,273796544.0
1966-01-01,FCS,SP.POP.TOTL,279902341.0
1967-01-01,FCS,SP.POP.TOTL,286184636.0
1968-01-01,FCS,SP.POP.TOTL,292679186.0
1969-01-01,FCS,SP.POP.TOTL,299325597.0
1970-01-01,FCS,SP.POP.TOTL,306107595.0
1971-01-01,FCS,SP.POP.TOTL,313117526.0
1972-01-01,FCS,SP.POP.TOTL,320326696.0
1973-01-01,FCS,SP.POP.TOTL,327859174.0
1974-01-01,FCS,SP.POP.TOTL,335724633.0
1975-01-01,FCS,SP.POP.TOTL,343774977.0
1976-01-01,FCS,SP.POP.TOTL,352018011.0
1977-01-01,FCS,SP.POP.TOTL,360321094.0
1978-01-01,FCS,SP.POP.TOTL,369243969.0
1979-01-01,FCS,SP.POP.TOTL,378556492.0
1980-01-01,FCS,SP.POP.TOTL,387280079.0
1981-01-01,FCS,SP.POP.TOTL,395605163.0
1982-01-01,FCS,SP.POP.TOTL,404570090.0
1983-01-01,FCS,SP.POP.TOTL,414032302.0
1984-01-01,FCS,SP.POP.TOTL,423879999.0
1985-01-01,FCS,SP.POP.TOTL,434067883.0
1986-01-01,FCS,SP.POP.TOTL,444223377.0
1987-01-01,FCS,SP.POP.TOTL,454559470.0
1988-01-01,FCS,SP.POP.TOTL,464963348.0
1989-01-01,FCS,SP.POP.TOTL,475799732.0
1990-01-01,FCS,SP.POP.TOTL,488697502.0
1991-01-01,FCS,SP.POP.TOTL,499975816.0
1992-01-01,FCS,SP.POP.TOTL,512731689.0
1993-01-01,FCS,SP.POP.TOTL,526665569.0
1994-01-01,FCS,SP.POP.TOTL,541618452.0
1995-01-01,FCS,SP.POP.TOTL,556179028.0
1996-01-01,FCS,SP.POP.TOTL,568965099.0
1997-01-01,FCS,SP.POP.TOTL,581551866.0
1998-01-01,FCS,SP.POP.TOTL,594968744.0
1999-01-01,FCS,SP.POP.TOTL,608935664.0
2000-01-01,FCS,SP.POP.TOTL,622883185.0
2001-01-01,FCS,SP.POP.TOTL,637301077.0
2002-01-01,FCS,SP.POP.TOTL,653056220.0
2003-01-01,FCS,SP.POP.TOTL,669470707.0
2004-01-01,FCS,SP.POP.TOTL,685830138.0
2005-01-01,FCS,SP.POP.TOTL,702638957.0
2006-01-01,FCS,SP.POP.TOTL,719788972.0
2007-01-01,FCS,SP.POP.TOTL,736917394.0
2008-01-01,FCS,SP.POP.TOTL,754858953.0
2009-01-01,FCS,SP.POP.TOTL,773810618.0
2010-01-01,FCS,SP.POP.TOTL,793160547.0
2011-01-01,FCS,SP.POP.TOTL,812764221.0
2012-01-01,FCS,SP.POP.TOTL,832872724.0
2013-01-01,FCS,SP.POP.TOTL,853223055.0
2014-01-01,FCS,SP.POP.TOTL,873158163.0
2015-01-01,FCS,SP.POP.TOTL,892657785.0
2016-01-01,FCS,SP.POP.TOTL,912614026.0
2017-01-01,FCS,SP.POP.TOTL,933013886.0
2018-01-01,FCS,SP.POP.TOTL,953648681.0
2019-01-01,FCS,SP.POP.TOTL,974824119.0
2020-01-01,FCS,SP.POP.TOTL,996691242.0
2021-01-01,FCS,SP.POP.TOTL,1018693078.0
2022-01-01,FCS,SP.POP.TOTL,1038158122.0
2023-01-01,FCS,SP.POP.TOTL,1058789534.0
1960-01-01,FIN,SP.POP.TOTL,4429634.0
1961-01-01,FIN,SP.POP.TOTL,4461005.0
1962-01-01,FIN,SP.POP.TOTL,4491443.0
1963-01-01,FIN,SP.POP.TOTL,4523309.0
1964-01-01,FIN,SP.POP.TOTL,4548543.0
1965-01-01,FIN,SP.POP.TOTL,4563732.0
1966-01-01,FIN,SP.POP.TOTL,4580869.0
1967-01-01,FIN,SP.POP.TOTL,4605744.0
1968-01-01,FIN,SP.POP.TOTL,4626469.0
1969-01-01,FIN,SP.POP.TOTL,4623785.0
1970-01-01,FIN,SP.POP.TOTL,4606307.0
1971-01-01,FIN,SP.POP.TOTL,4612124.0
1972-01-01,FIN,SP.POP.TOTL,4639657.0
1973-01-01,FIN,SP.POP.TOTL,4666081.0
1974-01-01,FIN,SP.POP.TOTL,4690574.0
1975-01-01,FIN,SP.POP.TOTL,4711440.0
1976-01-01,FIN,SP.POP.TOTL,4725664.0
1977-01-01,FIN,SP.POP.TOTL,4738902.0
1978-01-01,FIN,SP.POP.TOTL,4752528.0
1979-01-01,FIN,SP.POP.TOTL,4764690.0
1980-01-01,FIN,SP.POP.TOTL,4779535.0
1981-01-01,FIN,SP.POP.TOTL,4799964.0
1982-01-01,FIN,SP.POP.TOTL,4826933.0
1983-01-01,FIN,SP.POP.TOTL,4855787.0
1984-01-01,FIN,SP.POP.TOTL,4881803.0
1985-01-01,FIN,SP.POP.TOTL,4902206.0
